678.2, 29890.2
693.1, 35035.8
700.1, 39810.2
711.1, 45033.8
691.6, 49952.0
710.4, 54955.4
684.6, 59869.4
703.9, 65101.8
690.6, 70196.8
693.2, 74941.2
678.9, 79867.4
687.2, 85028.8
658.6, 89951.2
1117.4, 92063.0
1141.2, 92376.8
1143.8, 92024.4
1095.1, 96063.0
