3857.6, 29917.0
3858.8, 34975.2
3814.6, 39958.4
3459.0, 44892.0
5091.2, 48868.8
5111.1, 50247.2
5140.7, 49405.0
5146.8, 49278.8
5205.2, 47397.2
5077.5, 50823.2
5128.2, 47818.0
5143.1, 47902.2
5135.2, 47985.0
5119.5, 48607.8
5062.8, 51793.8
5119.1, 47649.6
5091.7, 49117.6
