3884.6, 29993.6
3890.4, 34954.6
3772.1, 39978.6
3108.2, 45021.6
5187.8, 47832.6
5110.1, 50754.6
5100.3, 50964.8
5177.6, 48219.4
5255.0, 47236.8
5131.5, 47763.6
5176.9, 48027.8
5175.0, 48559.6
5190.8, 48425.4
5204.4, 47639.6
5107.9, 50115.0
5098.5, 50407.6
5099.5, 49687.0
