719.9, 30012.8
743.0, 35021.0
730.6, 39985.6
734.6, 44885.0
731.5, 49831.0
744.5, 54944.0
742.0, 60097.2
761.9, 65063.0
695.2, 69939.6
750.0, 75047.6
724.4, 79922.3
767.8, 84778.4
742.8, 89770.6
1001.2, 94934.6
1052.5, 99196.2
994.2, 101043.6
1060.7, 99712.6
