718.9, 30008.7
718.4, 35073.4
733.7, 40096.4
726.5, 44829.2
739.4, 49871.2
746.3, 55049.0
741.5, 59886.6
760.3, 65077.9
745.8, 70091.8
736.4, 74873.0
736.6, 79895.8
759.0, 84911.0
688.5, 90087.0
809.6, 94964.2
1062.2, 96764.9
981.0, 101716.4
935.6, 104040.4
