679.0, 30098.4
688.5, 34839.6
694.3, 40057.8
680.1, 45148.1
688.4, 49834.8
690.5, 54940.8
683.0, 60030.8
688.3, 64730.5
686.9, 70165.2
688.5, 75000.0
647.2, 80000.0
637.3, 84895.2
779.3, 90145.2
1153.2, 90805.0
1074.3, 96020.8
1136.3, 92962.0
1140.6, 93638.2
