3839.3, 30057.8
3890.5, 34985.4
3903.0, 40212.2
3774.8, 45091.1
5199.0, 47862.4
5125.5, 49068.6
5184.5, 48798.4
5126.6, 48650.8
5057.6, 51189.1
5120.9, 48817.0
5151.1, 48259.4
5081.9, 51560.7
5102.6, 49879.2
5086.1, 49532.0
5233.3, 47739.6
5175.5, 48669.4
5202.9, 47766.8
