681.1, 29997.2
710.0, 35074.6
715.1, 40098.8
701.8, 44815.6
690.0, 49958.4
688.2, 55084.0
674.9, 60044.6
696.9, 65105.0
688.8, 70013.0
699.8, 74793.4
646.6, 79948.2
671.2, 84855.0
636.5, 89806.6
1107.2, 92917.1
1059.9, 96181.5
1108.8, 95430.9
1135.8, 94182.7
