3872.1, 29923.0
3848.8, 35074.2
3800.7, 39973.0
3790.1, 44829.2
3047.8, 49895.2
5140.6, 48806.3
5296.6, 47178.0
5103.7, 49901.6
5085.1, 51058.2
5151.9, 48295.4
5121.2, 47908.6
5090.8, 48973.5
5152.9, 48409.2
5288.9, 47750.8
5185.3, 47750.6
5101.7, 49219.2
5109.2, 48868.8
