669.7, 30038.2
679.7, 34969.8
696.3, 40077.4
716.3, 44926.4
704.9, 50025.0
724.4, 54703.0
693.2, 60043.0
689.7, 65166.7
697.4, 69918.5
691.3, 75015.8
658.8, 79934.8
679.4, 84874.4
683.9, 89976.8
687.8, 94974.3
1145.9, 92395.1
978.0, 102760.0
1098.2, 96420.9
