700.6, 29958.0
682.2, 35000.8
686.8, 39911.0
701.6, 44798.0
712.0, 49900.0
680.7, 55079.8
685.6, 60048.4
668.9, 64973.8
692.8, 70172.0
662.5, 75070.3
704.3, 79911.8
675.0, 84831.2
705.5, 89952.4
1159.3, 90371.4
1068.1, 96005.2
1122.3, 94172.8
1081.7, 97251.4
